USGS	01484683	2012-10-27 03:48	EST	2.15	A
USGS	01484683	2012-10-27 03:54	EST	2.14	A
USGS	01484683	2012-10-27 04:00	EST	2.18	A
USGS	01484683	2012-10-27 04:06	EST	2.29	A
USGS	01484683	2012-10-27 04:12	EST	2.31	A
USGS	01484683	2012-10-27 04:18	EST	2.36	A
USGS	01484683	2012-10-27 04:24	EST	2.46	A
USGS	01484683	2012-10-27 04:30	EST	2.46	A
USGS	01484683	2012-10-27 04:36	EST	2.54	A
USGS	01484683	2012-10-27 04:42	EST	2.59	A
USGS	01484683	2012-10-27 04:48	EST	2.63	A
USGS	01484683	2012-10-27 04:54	EST	2.72	A
USGS	01484683	2012-10-27 05:00	EST	2.67	A
USGS	01484683	2012-10-27 05:06	EST	2.73	A
USGS	01484683	2012-10-27 05:12	EST	2.75	A
USGS	01484683	2012-10-27 05:18	EST	2.90	A
USGS	01484683	2012-10-27 05:24	EST	2.84	A
USGS	01484683	2012-10-27 05:30	EST	2.85	A
USGS	01484683	2012-10-27 05:36	EST	2.96	A
USGS	01484683	2012-10-27 05:42	EST	2.97	A
USGS	01484683	2012-10-27 05:48	EST	2.91	A
USGS	01484683	2012-10-27 05:54	EST	3.01	A
USGS	01484683	2012-10-27 06:00	EST	3.01	A
USGS	01484683	2012-10-27 06:06	EST	3.04	A
USGS	01484683	2012-10-27 06:12	EST	3.04	A
USGS	01484683	2012-10-27 06:18	EST	3.07	A
USGS	01484683	2012-10-27 06:24	EST	3.08	A
USGS	01484683	2012-10-27 06:30	EST	3.02	A
USGS	01484683	2012-10-27 06:36	EST	3.02	A
USGS	01484683	2012-10-27 06:42	EST	3.06	A
USGS	01484683	2012-10-27 06:48	EST	3.11	A
USGS	01484683	2012-10-27 06:54	EST	3.11	A
USGS	01484683	2012-10-27 07:00	EST	3.11	A
USGS	01484683	2012-10-27 07:06	EST	3.08	A
USGS	01484683	2012-10-27 07:12	EST	3.09	A
USGS	01484683	2012-10-27 07:18	EST	3.15	A
USGS	01484683	2012-10-27 07:24	EST	3.14	A
USGS	01484683	2012-10-27 07:30	EST	3.03	A
USGS	01484683	2012-10-27 07:36	EST	3.08	A
USGS	01484683	2012-10-27 07:42	EST	3.14	A
USGS	01484683	2012-10-27 07:48	EST	3.13	A
USGS	01484683	2012-10-27 07:54	EST	3.05	A
USGS	01484683	2012-10-27 08:00	EST	3.07	A
USGS	01484683	2012-10-27 08:06	EST	3.09	A
USGS	01484683	2012-10-27 08:12	EST	3.02	A
USGS	01484683	2012-10-27 08:18	EST	2.93	A
USGS	01484683	2012-10-27 08:24	EST	2.89	A
USGS	01484683	2012-10-27 08:30	EST	2.89	A
USGS	01484683	2012-10-27 08:36	EST	2.76	A
USGS	01484683	2012-10-27 08:42	EST	2.76	A
USGS	01484683	2012-10-27 08:48	EST	2.70	A
USGS	01484683	2012-10-27 08:54	EST	2.66	A
USGS	01484683	2012-10-27 09:00	EST	2.65	A
USGS	01484683	2012-10-27 09:06	EST	2.56	A
USGS	01484683	2012-10-27 09:12	EST	2.54	A
USGS	01484683	2012-10-27 09:18	EST	2.40	A
USGS	01484683	2012-10-27 09:24	EST	2.31	A
USGS	01484683	2012-10-27 09:30	EST	2.29	A
USGS	01484683	2012-10-27 09:36	EST	2.25	A
USGS	01484683	2012-10-27 09:42	EST	2.14	A
USGS	01484683	2012-10-27 09:48	EST	2.09	A
USGS	01484683	2012-10-27 09:54	EST	2.09	A
USGS	01484683	2012-10-27 10:00	EST	2.00	A
USGS	01484683	2012-10-27 10:06	EST	1.88	A
USGS	01484683	2012-10-27 10:12	EST	1.80	A
USGS	01484683	2012-10-27 10:18	EST	1.72	A
USGS	01484683	2012-10-27 10:24	EST	1.77	A
USGS	01484683	2012-10-27 10:30	EST	1.69	A
USGS	01484683	2012-10-27 10:36	EST	1.64	A
USGS	01484683	2012-10-27 10:42	EST	1.54	A
USGS	01484683	2012-10-27 10:48	EST	1.51	A
USGS	01484683	2012-10-27 10:54	EST	1.47	A
USGS	01484683	2012-10-27 11:00	EST	1.41	A
USGS	01484683	2012-10-27 11:06	EST	1.37	A
USGS	01484683	2012-10-27 11:12	EST	1.27	A
USGS	01484683	2012-10-27 11:18	EST	1.26	A
USGS	01484683	2012-10-27 11:24	EST	1.20	A
USGS	01484683	2012-10-27 11:30	EST	1.17	A
USGS	01484683	2012-10-27 11:36	EST	1.14	A
USGS	01484683	2012-10-27 11:42	EST	1.15	A
USGS	01484683	2012-10-27 11:48	EST	1.11	A
USGS	01484683	2012-10-27 11:54	EST	1.09	A
USGS	01484683	2012-10-27 12:00	EST	1.13	A
USGS	01484683	2012-10-27 12:06	EST	1.06	A
USGS	01484683	2012-10-27 12:12	EST	1.08	A
USGS	01484683	2012-10-27 12:18	EST	1.05	A
USGS	01484683	2012-10-27 12:24	EST	1.06	A
USGS	01484683	2012-10-27 12:30	EST	1.06	A
USGS	01484683	2012-10-27 12:36	EST	1.07	A
USGS	01484683	2012-10-27 12:42	EST	1.12	A
USGS	01484683	2012-10-27 12:48	EST	1.02	A
USGS	01484683	2012-10-27 12:54	EST	1.07	A
USGS	01484683	2012-10-27 13:00	EST	1.08	A
USGS	01484683	2012-10-27 13:06	EST	1.05	A
USGS	01484683	2012-10-27 13:12	EST	1.04	A
USGS	01484683	2012-10-27 13:18	EST	1.09	A
USGS	01484683	2012-10-27 13:24	EST	1.09	A
USGS	01484683	2012-10-27 13:30	EST	1.13	A
USGS	01484683	2012-10-27 13:36	EST	1.10	A
USGS	01484683	2012-10-27 13:42	EST	1.16	A
USGS	01484683	2012-10-27 13:48	EST	1.17	A
USGS	01484683	2012-10-27 13:54	EST	1.14	A
USGS	01484683	2012-10-27 14:00	EST	1.31	A
USGS	01484683	2012-10-27 14:06	EST	1.25	A
USGS	01484683	2012-10-27 14:12	EST	1.34	A
USGS	01484683	2012-10-27 14:18	EST	1.38	A
USGS	01484683	2012-10-27 14:24	EST	1.51	A
USGS	01484683	2012-10-27 14:30	EST	1.45	A
USGS	01484683	2012-10-27 14:36	EST	1.62	A
USGS	01484683	2012-10-27 14:42	EST	1.57	A
USGS	01484683	2012-10-27 14:48	EST	1.74	A
USGS	01484683	2012-10-27 14:54	EST	1.73	A
USGS	01484683	2012-10-27 15:00	EST	1.74	A
USGS	01484683	2012-10-27 15:06	EST	1.81	A
USGS	01484683	2012-10-27 15:12	EST	1.75	A
USGS	01484683	2012-10-27 15:18	EST	1.92	A
USGS	01484683	2012-10-27 15:24	EST	1.98	A
USGS	01484683	2012-10-27 15:30	EST	2.03	A
USGS	01484683	2012-10-27 15:36	EST	2.05	A
USGS	01484683	2012-10-27 15:42	EST	2.14	A
USGS	01484683	2012-10-27 15:48	EST	2.25	A
USGS	01484683	2012-10-27 15:54	EST	2.19	A
USGS	01484683	2012-10-27 16:00	EST	2.25	A
USGS	01484683	2012-10-27 16:06	EST	2.29	A
USGS	01484683	2012-10-27 16:12	EST	2.34	A
USGS	01484683	2012-10-27 16:18	EST	2.35	A
USGS	01484683	2012-10-27 16:24	EST	2.46	A
USGS	01484683	2012-10-27 16:30	EST	2.46	A
USGS	01484683	2012-10-27 16:36	EST	2.54	A
USGS	01484683	2012-10-27 16:42	EST	2.67	A
USGS	01484683	2012-10-27 16:48	EST	2.68	A
USGS	01484683	2012-10-27 16:54	EST	2.77	A
USGS	01484683	2012-10-27 17:00	EST	2.73	A
USGS	01484683	2012-10-27 17:06	EST	2.72	A
USGS	01484683	2012-10-27 17:12	EST	2.91	A
USGS	01484683	2012-10-27 17:18	EST	2.82	A
USGS	01484683	2012-10-27 17:24	EST	2.87	A
USGS	01484683	2012-10-27 17:30	EST	2.92	A
USGS	01484683	2012-10-27 17:36	EST	2.92	A
USGS	01484683	2012-10-27 17:42	EST	3.05	A
USGS	01484683	2012-10-27 17:48	EST	3.20	A
USGS	01484683	2012-10-27 17:54	EST	3.08	A
USGS	01484683	2012-10-27 18:00	EST	3.01	A
USGS	01484683	2012-10-27 18:06	EST	3.14	A
USGS	01484683	2012-10-27 18:12	EST	3.22	A
USGS	01484683	2012-10-27 18:18	EST	3.30	A
USGS	01484683	2012-10-27 18:24	EST	3.18	A
USGS	01484683	2012-10-27 18:30	EST	3.19	A
USGS	01484683	2012-10-27 18:36	EST	3.30	A
USGS	01484683	2012-10-27 18:42	EST	3.30	A
USGS	01484683	2012-10-27 18:48	EST	3.28	A
USGS	01484683	2012-10-27 18:54	EST	3.51	A
USGS	01484683	2012-10-27 19:00	EST	3.38	A
USGS	01484683	2012-10-27 19:06	EST	3.25	A
USGS	01484683	2012-10-27 19:12	EST	3.29	A
USGS	01484683	2012-10-27 19:18	EST	3.32	A
USGS	01484683	2012-10-27 19:24	EST	3.33	A
USGS	01484683	2012-10-27 19:30	EST	3.28	A
USGS	01484683	2012-10-27 19:36	EST	3.38	A
USGS	01484683	2012-10-27 19:42	EST	3.30	A
USGS	01484683	2012-10-27 19:48	EST	3.29	A
USGS	01484683	2012-10-27 19:54	EST	3.30	A
USGS	01484683	2012-10-27 20:00	EST	3.28	A
USGS	01484683	2012-10-27 20:06	EST	3.29	A
USGS	01484683	2012-10-27 20:12	EST	3.27	A
USGS	01484683	2012-10-27 20:18	EST	3.26	A
USGS	01484683	2012-10-27 20:24	EST	3.18	A
USGS	01484683	2012-10-27 20:30	EST	3.10	A
USGS	01484683	2012-10-27 20:36	EST	3.10	A
USGS	01484683	2012-10-27 20:42	EST	2.97	A
USGS	01484683	2012-10-27 20:48	EST	3.00	A
USGS	01484683	2012-10-27 20:54	EST	2.89	A
USGS	01484683	2012-10-27 21:00	EST	2.83	A
USGS	01484683	2012-10-27 21:06	EST	2.82	A
USGS	01484683	2012-10-27 21:12	EST	2.80	A
USGS	01484683	2012-10-27 21:18	EST	2.70	A
USGS	01484683	2012-10-27 21:24	EST	2.63	A
USGS	01484683	2012-10-27 21:30	EST	2.60	A
USGS	01484683	2012-10-27 21:36	EST	2.51	A
USGS	01484683	2012-10-27 21:42	EST	2.44	A
USGS	01484683	2012-10-27 21:48	EST	2.38	A
USGS	01484683	2012-10-27 21:54	EST	2.29	A
USGS	01484683	2012-10-27 22:00	EST	2.23	A
USGS	01484683	2012-10-27 22:06	EST	2.30	A
USGS	01484683	2012-10-27 22:12	EST	2.29	A
USGS	01484683	2012-10-27 22:18	EST	2.24	A
USGS	01484683	2012-10-27 22:24	EST	2.15	A
USGS	01484683	2012-10-27 22:30	EST	2.06	A
USGS	01484683	2012-10-27 22:36	EST	2.11	A
USGS	01484683	2012-10-27 22:42	EST	2.03	A
USGS	01484683	2012-10-27 22:48	EST	1.98	A
USGS	01484683	2012-10-27 22:54	EST	1.88	A
USGS	01484683	2012-10-27 23:00	EST	1.84	A
USGS	01484683	2012-10-27 23:06	EST	1.83	A
USGS	01484683	2012-10-27 23:12	EST	1.72	A
USGS	01484683	2012-10-27 23:18	EST	1.70	A
USGS	01484683	2012-10-27 23:24	EST	1.74	A
USGS	01484683	2012-10-27 23:30	EST	1.64	A
USGS	01484683	2012-10-27 23:36	EST	1.59	A
USGS	01484683	2012-10-27 23:42	EST	1.50	A
USGS	01484683	2012-10-27 23:48	EST	1.60	A
USGS	01484683	2012-10-27 23:54	EST	1.52	A
USGS	01484683	2012-10-28 00:00	EST	1.41	A
USGS	01484683	2012-10-28 00:06	EST	1.46	A
USGS	01484683	2012-10-28 00:12	EST	1.47	A
USGS	01484683	2012-10-28 00:18	EST	1.44	A
USGS	01484683	2012-10-28 00:24	EST	1.52	A
USGS	01484683	2012-10-28 00:30	EST	1.47	A
USGS	01484683	2012-10-28 00:36	EST	1.47	A
USGS	01484683	2012-10-28 00:42	EST	1.50	A
USGS	01484683	2012-10-28 00:48	EST	1.66	A
USGS	01484683	2012-10-28 00:54	EST	1.67	A
USGS	01484683	2012-10-28 01:00	EST	1.52	A
USGS	01484683	2012-10-28 01:06	EST	1.61	A
USGS	01484683	2012-10-28 01:12	EST	1.47	A
USGS	01484683	2012-10-28 01:18	EST	1.57	A
USGS	01484683	2012-10-28 01:24	EST	1.69	A
USGS	01484683	2012-10-28 01:30	EST	1.69	A
USGS	01484683	2012-10-28 01:36	EST	1.67	A
USGS	01484683	2012-10-28 01:42	EST	1.83	A
USGS	01484683	2012-10-28 01:48	EST	1.84	A
USGS	01484683	2012-10-28 01:54	EST	1.97	A
USGS	01484683	2012-10-28 02:00	EST	1.91	A
USGS	01484683	2012-10-28 02:06	EST	1.94	A
USGS	01484683	2012-10-28 02:12	EST	1.97	A
USGS	01484683	2012-10-28 02:18	EST	2.19	A
USGS	01484683	2012-10-28 02:24	EST	2.17	A
USGS	01484683	2012-10-28 02:30	EST	2.32	A
USGS	01484683	2012-10-28 02:36	EST	2.26	A
USGS	01484683	2012-10-28 02:42	EST	2.30	A
USGS	01484683	2012-10-28 02:48	EST	2.38	A
USGS	01484683	2012-10-28 02:54	EST	2.21	A
USGS	01484683	2012-10-28 03:00	EST	2.41	A
USGS	01484683	2012-10-28 03:06	EST	2.48	A
USGS	01484683	2012-10-28 03:12	EST	2.45	A
USGS	01484683	2012-10-28 03:18	EST	2.49	A
USGS	01484683	2012-10-28 03:24	EST	2.68	A
USGS	01484683	2012-10-28 03:30	EST	2.71	A
USGS	01484683	2012-10-28 03:36	EST	2.76	A
USGS	01484683	2012-10-28 03:42	EST	2.82	A
USGS	01484683	2012-10-28 03:48	EST	2.84	A
USGS	01484683	2012-10-28 03:54	EST	2.89	A
USGS	01484683	2012-10-28 04:00	EST	2.98	A
USGS	01484683	2012-10-28 04:06	EST	3.03	A
USGS	01484683	2012-10-28 04:12	EST	3.01	A
USGS	01484683	2012-10-28 04:18	EST	3.05	A
USGS	01484683	2012-10-28 04:24	EST	3.13	A
USGS	01484683	2012-10-28 04:30	EST	3.16	A
USGS	01484683	2012-10-28 04:36	EST	3.19	A
USGS	01484683	2012-10-28 04:42	EST	3.19	A
USGS	01484683	2012-10-28 04:48	EST	3.35	A
USGS	01484683	2012-10-28 04:54	EST	3.48	A
USGS	01484683	2012-10-28 05:00	EST	3.48	A
USGS	01484683	2012-10-28 05:06	EST	3.46	A
USGS	01484683	2012-10-28 05:12	EST	3.61	A
USGS	01484683	2012-10-28 05:18	EST	3.72	A
USGS	01484683	2012-10-28 05:24	EST	3.77	A
USGS	01484683	2012-10-28 05:30	EST	3.73	A
USGS	01484683	2012-10-28 05:36	EST	3.73	A
USGS	01484683	2012-10-28 05:42	EST	3.81	A
USGS	01484683	2012-10-28 05:48	EST	4.02	A
USGS	01484683	2012-10-28 05:54	EST	4.07	A
USGS	01484683	2012-10-28 06:00	EST	3.89	A
USGS	01484683	2012-10-28 06:06	EST	4.02	A
USGS	01484683	2012-10-28 06:12	EST	4.09	A
USGS	01484683	2012-10-28 06:18	EST	4.08	A
USGS	01484683	2012-10-28 06:24	EST	4.18	A
USGS	01484683	2012-10-28 06:30	EST	4.12	A
USGS	01484683	2012-10-28 06:36	EST	4.24	A
USGS	01484683	2012-10-28 06:42	EST	4.24	A
USGS	01484683	2012-10-28 06:48	EST	4.13	A
USGS	01484683	2012-10-28 06:54	EST	4.31	A
USGS	01484683	2012-10-28 07:00	EST	4.31	A
USGS	01484683	2012-10-28 07:06	EST	4.24	A
USGS	01484683	2012-10-28 07:12	EST	4.31	A
USGS	01484683	2012-10-28 07:18	EST	4.30	A
USGS	01484683	2012-10-28 07:24	EST	4.31	A
USGS	01484683	2012-10-28 07:30	EST	4.16	A
USGS	01484683	2012-10-28 07:36	EST	4.27	A
USGS	01484683	2012-10-28 07:42	EST	4.36	A
USGS	01484683	2012-10-28 07:48	EST	4.33	A
USGS	01484683	2012-10-28 07:54	EST	4.54	A
USGS	01484683	2012-10-28 08:00	EST	4.32	A
USGS	01484683	2012-10-28 08:06	EST	4.40	A
USGS	01484683	2012-10-28 08:12	EST	4.37	A
USGS	01484683	2012-10-28 08:18	EST	4.41	A
USGS	01484683	2012-10-28 08:24	EST	4.35	A
USGS	01484683	2012-10-28 08:30	EST	4.44	A
USGS	01484683	2012-10-28 08:36	EST	4.34	A
USGS	01484683	2012-10-28 08:42	EST	4.40	A
USGS	01484683	2012-10-28 08:48	EST	4.30	A
USGS	01484683	2012-10-28 08:54	EST	4.25	A
USGS	01484683	2012-10-28 09:00	EST	4.36	A
USGS	01484683	2012-10-28 09:06	EST	4.33	A
USGS	01484683	2012-10-28 09:12	EST	4.28	A
USGS	01484683	2012-10-28 09:18	EST	4.35	A
USGS	01484683	2012-10-28 09:24	EST	4.16	A
USGS	01484683	2012-10-28 09:30	EST	4.23	A
USGS	01484683	2012-10-28 09:36	EST	4.27	A
USGS	01484683	2012-10-28 09:42	EST	4.22	A
USGS	01484683	2012-10-28 09:48	EST	4.15	A
USGS	01484683	2012-10-28 09:54	EST	4.05	A
USGS	01484683	2012-10-28 10:00	EST	4.10	A
USGS	01484683	2012-10-28 10:06	EST	3.96	A
USGS	01484683	2012-10-28 10:12	EST	3.76	A
USGS	01484683	2012-10-28 10:18	EST	3.61	A
USGS	01484683	2012-10-28 10:24	EST	3.61	A
USGS	01484683	2012-10-28 10:30	EST	3.65	A
USGS	01484683	2012-10-28 10:36	EST	3.74	A
USGS	01484683	2012-10-28 10:42	EST	3.46	A
USGS	01484683	2012-10-28 10:48	EST	3.57	A
USGS	01484683	2012-10-28 10:54	EST	3.59	A
USGS	01484683	2012-10-28 11:00	EST	3.50	A
USGS	01484683	2012-10-28 11:06	EST	3.28	A
USGS	01484683	2012-10-28 11:12	EST	3.35	A
USGS	01484683	2012-10-28 11:18	EST	3.35	A
USGS	01484683	2012-10-28 11:24	EST	3.23	A
USGS	01484683	2012-10-28 11:30	EST	3.15	A
USGS	01484683	2012-10-28 11:36	EST	3.17	A
USGS	01484683	2012-10-28 11:42	EST	3.06	A
USGS	01484683	2012-10-28 11:48	EST	3.21	A
USGS	01484683	2012-10-28 11:54	EST	2.97	A
USGS	01484683	2012-10-28 12:00	EST	2.84	A
USGS	01484683	2012-10-28 12:06	EST	2.97	A
USGS	01484683	2012-10-28 12:12	EST	2.92	A
USGS	01484683	2012-10-28 12:18	EST	2.95	A
USGS	01484683	2012-10-28 12:24	EST	2.87	A
USGS	01484683	2012-10-28 12:30	EST	2.91	A
USGS	01484683	2012-10-28 12:36	EST	2.73	A
USGS	01484683	2012-10-28 12:42	EST	2.67	A
USGS	01484683	2012-10-28 12:48	EST	2.85	A
USGS	01484683	2012-10-28 12:54	EST	2.73	A
USGS	01484683	2012-10-28 13:00	EST	2.70	A
USGS	01484683	2012-10-28 13:06	EST	2.82	A
USGS	01484683	2012-10-28 13:12	EST	2.79	A
USGS	01484683	2012-10-28 13:18	EST	2.75	A
USGS	01484683	2012-10-28 13:24	EST	2.78	A
USGS	01484683	2012-10-28 13:30	EST	2.78	A
USGS	01484683	2012-10-28 13:36	EST	2.74	A
USGS	01484683	2012-10-28 13:42	EST	2.86	A
USGS	01484683	2012-10-28 13:48	EST	2.72	A
USGS	01484683	2012-10-28 13:54	EST	2.84	A
USGS	01484683	2012-10-28 14:00	EST	2.82	A
USGS	01484683	2012-10-28 14:06	EST	2.72	A
USGS	01484683	2012-10-28 14:12	EST	2.78	A
USGS	01484683	2012-10-28 14:18	EST	2.76	A
USGS	01484683	2012-10-28 14:24	EST	3.00	A
USGS	01484683	2012-10-28 14:30	EST	2.86	A
USGS	01484683	2012-10-28 14:36	EST	3.00	A
USGS	01484683	2012-10-28 14:42	EST	2.93	A
USGS	01484683	2012-10-28 14:48	EST	2.95	A
USGS	01484683	2012-10-28 14:54	EST	3.13	A
USGS	01484683	2012-10-28 15:00	EST	3.06	A
USGS	01484683	2012-10-28 15:06	EST	3.22	A
USGS	01484683	2012-10-28 15:12	EST	3.33	A
USGS	01484683	2012-10-28 15:18	EST	3.28	A
USGS	01484683	2012-10-28 15:24	EST	3.33	A
USGS	01484683	2012-10-28 15:30	EST	3.44	A
USGS	01484683	2012-10-28 15:36	EST	3.36	A
USGS	01484683	2012-10-28 15:42	EST	3.54	A
USGS	01484683	2012-10-28 15:48	EST	3.46	A
USGS	01484683	2012-10-28 15:54	EST	3.46	A
USGS	01484683	2012-10-28 16:00	EST	3.56	A
USGS	01484683	2012-10-28 16:06	EST	3.65	A
USGS	01484683	2012-10-28 16:12	EST	3.69	A
USGS	01484683	2012-10-28 16:18	EST	3.51	A
USGS	01484683	2012-10-28 16:24	EST	3.59	A
USGS	01484683	2012-10-28 16:30	EST	3.84	A
USGS	01484683	2012-10-28 16:36	EST	3.86	A
USGS	01484683	2012-10-28 16:42	EST	3.75	A
USGS	01484683	2012-10-28 16:48	EST	3.80	A
USGS	01484683	2012-10-28 16:54	EST	3.84	A
USGS	01484683	2012-10-28 17:00	EST	4.13	A
USGS	01484683	2012-10-28 17:06	EST	4.06	A
USGS	01484683	2012-10-28 17:12	EST	4.17	A
USGS	01484683	2012-10-28 17:18	EST	4.00	A
USGS	01484683	2012-10-28 17:24	EST	4.22	A
USGS	01484683	2012-10-28 17:30	EST	4.24	A
USGS	01484683	2012-10-28 17:36	EST	4.30	A
USGS	01484683	2012-10-28 17:42	EST	4.31	A
USGS	01484683	2012-10-28 17:48	EST	4.33	A
USGS	01484683	2012-10-28 17:54	EST	4.42	A
USGS	01484683	2012-10-28 18:00	EST	4.47	A
USGS	01484683	2012-10-28 18:06	EST	4.51	A
USGS	01484683	2012-10-28 18:12	EST	4.53	A
USGS	01484683	2012-10-28 18:18	EST	4.67	A
USGS	01484683	2012-10-28 18:24	EST	4.86	A
USGS	01484683	2012-10-28 18:30	EST	4.75	A
USGS	01484683	2012-10-28 18:36	EST	4.74	A
USGS	01484683	2012-10-28 18:42	EST	4.82	A
USGS	01484683	2012-10-28 18:48	EST	4.88	A
USGS	01484683	2012-10-28 18:54	EST	4.71	A
USGS	01484683	2012-10-28 19:00	EST	4.89	A
USGS	01484683	2012-10-28 19:06	EST	4.89	A
USGS	01484683	2012-10-28 19:12	EST	5.11	A
USGS	01484683	2012-10-28 19:18	EST	5.06	A
USGS	01484683	2012-10-28 19:24	EST	4.96	A
USGS	01484683	2012-10-28 19:30	EST	4.92	A
USGS	01484683	2012-10-28 19:36	EST	4.87	A
USGS	01484683	2012-10-28 19:42	EST	4.97	A
USGS	01484683	2012-10-28 19:48	EST	5.20	A
USGS	01484683	2012-10-28 19:54	EST	4.94	A
USGS	01484683	2012-10-28 20:00	EST	5.17	A
USGS	01484683	2012-10-28 20:06	EST	5.06	A
USGS	01484683	2012-10-28 20:12	EST	5.11	A
USGS	01484683	2012-10-28 20:18	EST	5.04	A
USGS	01484683	2012-10-28 20:24	EST	5.19	A
USGS	01484683	2012-10-28 20:30	EST	4.97	A
USGS	01484683	2012-10-28 20:36	EST	4.94	A
USGS	01484683	2012-10-28 20:42	EST	5.10	A
USGS	01484683	2012-10-28 20:48	EST	4.77	A
USGS	01484683	2012-10-28 20:54	EST	5.09	A
USGS	01484683	2012-10-28 21:00	EST	5.03	A
USGS	01484683	2012-10-28 21:06	EST	5.19	A
USGS	01484683	2012-10-28 21:12	EST	5.02	A
USGS	01484683	2012-10-28 21:18	EST	5.11	A
USGS	01484683	2012-10-28 21:24	EST	5.04	A
USGS	01484683	2012-10-28 21:30	EST	5.14	A
USGS	01484683	2012-10-28 21:36	EST	5.13	A
USGS	01484683	2012-10-28 21:42	EST	5.07	A
USGS	01484683	2012-10-28 21:48	EST	5.17	A
USGS	01484683	2012-10-28 21:54	EST	4.91	A
USGS	01484683	2012-10-28 22:00	EST	5.08	A
USGS	01484683	2012-10-28 22:06	EST	4.85	A
USGS	01484683	2012-10-28 22:12	EST	5.04	A
USGS	01484683	2012-10-28 22:18	EST	5.01	A
USGS	01484683	2012-10-28 22:24	EST	4.74	A
USGS	01484683	2012-10-28 22:30	EST	4.71	A
USGS	01484683	2012-10-28 22:36	EST	4.89	A
USGS	01484683	2012-10-28 22:42	EST	4.82	A
USGS	01484683	2012-10-28 22:48	EST	4.63	A
USGS	01484683	2012-10-28 22:54	EST	4.87	A
USGS	01484683	2012-10-28 23:00	EST	4.65	A
USGS	01484683	2012-10-28 23:06	EST	4.73	A
USGS	01484683	2012-10-28 23:12	EST	4.43	A
USGS	01484683	2012-10-28 23:18	EST	4.40	A
USGS	01484683	2012-10-28 23:24	EST	4.42	A
USGS	01484683	2012-10-28 23:30	EST	4.29	A
USGS	01484683	2012-10-28 23:36	EST	4.56	A
USGS	01484683	2012-10-28 23:42	EST	4.61	A
USGS	01484683	2012-10-28 23:48	EST	4.32	A
USGS	01484683	2012-10-28 23:54	EST	4.36	A
USGS	01484683	2012-10-29 00:00	EST	4.07	A
USGS	01484683	2012-10-29 00:06	EST	4.40	A
USGS	01484683	2012-10-29 00:12	EST	4.23	A
USGS	01484683	2012-10-29 00:18	EST	4.07	A
USGS	01484683	2012-10-29 00:24	EST	4.10	A
USGS	01484683	2012-10-29 00:30	EST	4.24	A
USGS	01484683	2012-10-29 00:36	EST	4.10	A
USGS	01484683	2012-10-29 00:42	EST	4.09	A
USGS	01484683	2012-10-29 00:48	EST	4.07	A
USGS	01484683	2012-10-29 00:54	EST	3.93	A
USGS	01484683	2012-10-29 01:00	EST	3.94	A
USGS	01484683	2012-10-29 01:06	EST	4.11	A
USGS	01484683	2012-10-29 01:12	EST	4.06	A
USGS	01484683	2012-10-29 01:18	EST	3.92	A
USGS	01484683	2012-10-29 01:24	EST	4.00	A
USGS	01484683	2012-10-29 01:30	EST	4.01	A
USGS	01484683	2012-10-29 01:36	EST	4.04	A
USGS	01484683	2012-10-29 01:42	EST	4.14	A
USGS	01484683	2012-10-29 01:48	EST	4.25	A
USGS	01484683	2012-10-29 01:54	EST	3.96	A
USGS	01484683	2012-10-29 02:00	EST	3.61	A
USGS	01484683	2012-10-29 02:06	EST	3.92	A
USGS	01484683	2012-10-29 02:12	EST	4.11	A
USGS	01484683	2012-10-29 02:18	EST	4.22	A
USGS	01484683	2012-10-29 02:24	EST	4.11	A
USGS	01484683	2012-10-29 02:30	EST	4.22	A
USGS	01484683	2012-10-29 02:36	EST	4.13	A
USGS	01484683	2012-10-29 02:42	EST	4.63	A
USGS	01484683	2012-10-29 02:48	EST	4.10	A
USGS	01484683	2012-10-29 02:54	EST	4.21	A
USGS	01484683	2012-10-29 03:00	EST	4.42	A
USGS	01484683	2012-10-29 03:06	EST	4.46	A
USGS	01484683	2012-10-29 03:12	EST	4.41	A
USGS	01484683	2012-10-29 03:18	EST	4.44	A
USGS	01484683	2012-10-29 03:24	EST	4.65	A
USGS	01484683	2012-10-29 03:30	EST	4.73	A
USGS	01484683	2012-10-29 03:36	EST	4.74	A
USGS	01484683	2012-10-29 03:42	EST	4.74	A
USGS	01484683	2012-10-29 03:48	EST	4.68	A
USGS	01484683	2012-10-29 03:54	EST	4.95	A
USGS	01484683	2012-10-29 04:00	EST	4.73	A
USGS	01484683	2012-10-29 04:06	EST	4.89	A
USGS	01484683	2012-10-29 04:12	EST	4.80	A
USGS	01484683	2012-10-29 04:18	EST	4.99	A
USGS	01484683	2012-10-29 04:24	EST	4.88	A
USGS	01484683	2012-10-29 04:30	EST	5.02	A
USGS	01484683	2012-10-29 04:36	EST	5.27	A
USGS	01484683	2012-10-29 04:42	EST	4.92	A
USGS	01484683	2012-10-29 04:48	EST	5.56	A
USGS	01484683	2012-10-29 04:54	EST	5.22	A
USGS	01484683	2012-10-29 05:00	EST	4.97	A
USGS	01484683	2012-10-29 05:06	EST	4.95	A
USGS	01484683	2012-10-29 05:12	EST	5.06	A
USGS	01484683	2012-10-29 05:18	EST	5.21	A
USGS	01484683	2012-10-29 05:24	EST	5.57	A
USGS	01484683	2012-10-29 05:30	EST	5.31	A
USGS	01484683	2012-10-29 05:36	EST	5.35	A
USGS	01484683	2012-10-29 05:42	EST	5.63	A
